type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,n_personas
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-81,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,906828770,0,110,0,0,907.206,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -24 -11 -23 -10 -25 -8 -25 -8 -26 -9 -22 -6 -26 -5 -27 -8 -22 -4 -24 -5 -30 -6 -25 -8 -23 -5 -26 -5 -21 -5 -26 -7 -17 -7 -22 -8 -22 -9 -16 -10 -16 -7 -23 -5 -17 -11 -23 -7 -21 -5 -21 0 0 -9 -18 -8 -18 -4 -17 -9 -19 -5 -18 -10 -17 -7 -16 -8 -17 -4 -7 -5 -11 -8 -12 -6 -9 -9 -17 -10 -13 -6 -12 -9 -11 -7 -16 -10 -10 -9 -13 -8 -13 -9 -10 -6 -7 -6 -8 -10 -4 -9 -9 -8 -9 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-82,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,906916332,0,110,0,0,907.294,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 18 12 24 8 23 9 26 7 25 10 23 8 24 8 17 7 22 8 26 9 23 4 25 10 21 7 23 5 29 3 25 9 26 2 19 8 22 4 22 2 23 7 22 7 18 7 22 6 19 6 19 0 0 11 16 11 19 10 16 3 17 9 18 8 15 7 17 11 15 6 13 6 14 9 17 9 12 8 13 9 15 9 12 10 11 9 12 11 13 6 11 9 10 6 9 7 9 6 7 9 6 9 8 9 6 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,907023605,0,110,0,0,907.401,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 28 -22 28 -25 27 -25 27 -30 24 -27 28 -19 23 -25 22 -24 27 -25 20 -28 22 -32 24 -26 24 -31 21 -28 20 -28 24 -27 18 -24 20 -23 15 -27 23 -22 20 -25 14 -26 17 -15 14 -18 15 -20 22 0 0 -20 16 -30 24 -16 25 -22 21 -24 16 -16 14 -10 12 -20 17 -14 19 -13 14 -17 13 -15 8 -14 16 -13 17 -5 23 -16 17 -8 20 -9 22 -16 7 -11 19 -6 19 -7 13 -6 14 -5 16 -5 17 -7 14 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,907090878,0,110,0,0,907.469,128,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -23 1 -20 -5 -29 2 -24 -6 -23 -3 -21 -1 -29 -2 -24 -3 -23 4 -18 0 -23 2 -26 0 -25 1 -23 1 -20 2 -23 -2 -24 -2 -23 2 -16 -2 -20 -1 -17 1 -18 -9 -19 0 -19 -5 -19 2 -28 0 0 3 -18 -3 -24 -4 -18 -3 -16 1 -14 -8 -14 -2 -16 -4 -17 -3 -18 -7 -20 -4 -18 -4 -17 -4 -17 -3 -16 -3 -13 -6 -17 0 -14 -5 -12 -3 -12 -4 -14 0 -13 -7 -12 -6 -15 -3 -12 -6 -14 -6 -17 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,907188617,0,110,0,0,907.566,128,[110 96 6 0 0 0 0 0 0 0 0 0 14 24 14 22 14 23 15 24 12 21 13 21 12 23 10 22 11 21 11 20 10 26 13 23 8 23 8 19 10 23 5 23 11 18 9 21 6 19 6 21 7 17 7 21 8 17 6 19 7 19 5 18 0 0 7 17 10 18 9 19 12 17 6 14 7 18 6 16 8 15 8 14 6 15 7 15 7 13 8 14 8 12 7 13 7 14 9 13 7 11 8 12 8 11 7 9 7 11 8 9 6 9 6 9 8 8 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,907276418,0,110,0,0,907.654,128,[110 96 6 0 0 0 0 0 0 0 0 0 49 19 46 16 54 18 53 24 50 21 42 18 45 26 47 21 47 25 45 21 48 31 47 22 41 28 42 22 40 21 49 26 45 26 38 17 42 22 39 26 39 26 41 21 36 26 40 25 42 22 37 15 0 0 39 19 36 32 35 16 31 23 37 19 34 13 44 20 37 16 40 12 34 13 38 23 27 9 34 12 28 14 36 20 32 19 30 17 28 15 28 13 24 8 28 13 23 15 29 10 25 12 24 7 23 12 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,907365909,0,110,0,0,907.744,128,[110 96 6 0 0 0 0 0 0 0 0 0 32 -10 14 -12 46 -9 23 -2 12 -9 19 -33 16 -1 14 -8 9 4 23 -8 31 -7 20 -4 35 -7 20 -19 19 -5 20 -23 23 -6 23 -5 15 -2 22 -8 24 -4 18 -12 21 -8 21 -7 20 -5 20 -8 0 0 17 -9 19 -13 16 -11 16 -15 14 -11 18 -10 13 -14 15 -10 11 -9 18 -10 15 -9 9 -8 11 -9 11 -9 11 -11 12 -10 14 -10 11 -12 10 -10 11 -10 10 -9 9 -11 10 -9 11 -9 8 -9 8 -9 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,907463163,0,110,0,0,907.841,128,[110 96 6 0 0 0 0 0 0 0 0 0 13 -46 16 -42 18 -48 12 -46 21 -44 20 -39 19 -44 22 -38 19 -43 17 -41 23 -47 19 -42 17 -43 19 -41 20 -40 19 -45 23 -36 17 -45 19 -35 16 -36 9 -35 21 -35 13 -37 19 -34 16 -40 15 -37 0 0 17 -39 18 -33 19 -37 8 -35 6 -34 3 -39 9 -30 9 -30 -3 -34 9 -22 6 -29 8 -23 0 -26 4 -26 9 -31 7 -31 6 -25 5 -23 6 -24 8 -25 7 -20 5 -23 1 -19 6 -23 1 -22 6 -22 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,907546416,0,110,0,0,907.924,384,[110 96 6 0 0 0 0 0 0 0 0 0 22 9 22 10 23 11 20 13 27 12 23 10 23 15 18 15 21 16 19 14 19 15 19 16 23 13 21 15 17 13 20 16 22 15 16 9 16 10 19 13 19 14 19 12 12 11 18 5 19 8 12 11 0 0 19 7 14 6 19 7 19 4 15 5 18 6 17 4 15 5 15 1 13 1 16 4 13 5 15 0 15 1 16 -1 13 -3 15 -1 13 -2 13 -1 12 -2 13 -5 12 -1 12 -2 7 -1 9 -4 12 -1 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-77,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,907628631,0,110,0,0,908.006,128,[110 96 6 0 0 0 0 0 0 0 0 0 -23 11 -8 3 -27 13 -23 3 -28 2 -12 -3 -32 -4 -15 -4 -24 18 -9 -3 -24 13 -17 1 -13 4 -23 -12 -31 10 -17 5 -15 4 -18 15 -24 7 -17 4 -18 3 -19 8 -16 -3 -18 4 -17 1 -14 1 0 0 -18 6 -19 5 -16 1 -13 5 -13 3 -16 3 -14 5 -14 1 -15 4 -17 3 -14 3 -11 3 -14 4 -13 1 -15 2 -10 0 -16 2 -12 5 -9 2 -10 1 -9 1 -13 6 -9 1 -12 1 -9 2 -9 3 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,907736752,0,110,0,0,908.114,128,[110 96 6 0 0 0 0 0 0 0 0 0 17 21 16 23 17 24 18 26 17 23 15 23 15 25 13 23 12 23 13 23 12 26 14 26 12 26 12 24 11 23 10 25 11 23 11 20 10 20 10 21 11 22 11 21 10 19 8 22 11 21 8 20 0 0 10 19 10 22 12 19 13 16 9 15 10 17 12 18 12 16 14 15 10 14 12 15 11 11 12 12 12 13 10 12 11 13 11 13 11 11 11 10 11 9 10 10 11 9 11 9 12 11 12 6 12 7 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-85,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,907817662,0,110,0,0,908.195,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 16 -10 18 -13 13 -14 14 -12 13 -9 14 -16 16 -19 15 -13 15 -15 11 -13 13 -17 19 -13 12 -16 9 -16 7 -17 10 -17 12 -12 11 -14 11 -15 8 -12 13 -15 8 -13 10 -9 11 -20 8 -15 10 0 0 -16 6 -15 9 -13 10 -12 3 -16 7 -15 7 -13 4 -12 10 -11 4 -13 3 -16 9 -12 5 -9 6 -11 6 -10 5 -8 3 -12 5 -7 4 -10 4 -9 4 -9 4 -4 0 -11 1 -9 5 -7 3 -6 3 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-81,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,907906171,0,110,0,0,908.284,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -20 -3 -19 9 -19 9 -29 1 -21 7 -24 10 -15 14 -22 7 -20 13 -18 11 -20 7 -26 7 -22 9 -22 12 -21 10 -16 12 -16 12 -15 11 -15 9 -17 15 -17 14 -15 16 -14 14 -16 17 -13 13 -17 0 0 15 -16 13 -17 12 -12 13 -15 10 -9 9 -12 10 -12 14 -12 14 -11 10 -15 15 -16 7 -14 10 -12 8 -10 8 -7 15 -13 8 -8 14 -10 5 -9 6 -6 6 -8 4 -5 3 -10 10 -5 10 -9 8 -11 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,908090334,0,110,0,0,908.468,128,[110 96 6 0 0 0 0 0 0 0 0 0 23 16 18 12 19 17 18 16 20 15 18 15 23 17 16 18 20 15 18 17 21 19 20 19 17 17 17 17 12 15 18 20 18 15 15 13 18 14 18 12 16 17 17 13 16 15 18 14 15 15 13 13 0 0 15 8 19 15 15 11 20 11 15 9 14 9 18 9 14 10 18 8 13 8 16 11 11 6 15 7 15 9 12 7 12 8 16 7 12 2 10 5 10 4 15 9 10 2 10 3 10 5 10 6 9 2 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-82,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,908174598,0,110,0,0,908.552,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 20 6 18 3 18 3 20 3 20 4 18 2 20 0 21 2 20 2 19 -1 20 5 18 3 18 3 16 3 16 4 19 1 17 1 17 1 15 2 16 0 14 3 14 6 12 3 17 4 17 4 13 0 0 5 12 8 13 6 21 10 15 4 9 3 16 7 16 2 19 1 9 6 13 7 8 3 13 1 9 5 16 3 13 1 9 9 11 6 7 4 9 6 8 6 9 8 5 5 9 7 4 4 8 4 4 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-84,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,908266277,0,110,0,0,908.644,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -26 -4 -26 -4 -22 -2 -21 -1 -19 -4 -15 -13 -16 5 -15 4 -17 -3 -24 2 -20 2 -22 1 -17 6 -22 4 -16 1 -15 1 -18 -2 -25 3 -6 -6 -17 -4 -22 1 -18 1 -18 -7 -15 -3 -19 1 -18 0 0 -1 -18 -3 -16 -1 -16 -5 -23 -5 -21 0 -13 -8 -13 -1 -14 -4 -13 -5 -15 -8 -12 -1 -15 -6 -17 -8 -15 1 -13 -1 -11 -3 -10 -5 -19 -5 -11 3 -15 -8 -16 -7 -10 -7 -10 -6 -13 -5 -3 -10 -12 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,908369280,0,110,0,0,908.747,128,[110 96 6 0 0 0 0 0 0 0 0 0 -21 -20 -20 -17 -24 -22 -18 -19 -21 -20 -22 -22 -19 -22 -17 -25 -18 -25 -15 -24 -16 -21 -19 -16 -19 -21 -16 -21 -15 -17 -18 -18 -15 -20 -17 -16 -14 -20 -14 -19 -16 -16 -15 -18 -16 -16 -13 -17 -13 -15 -14 -17 0 0 -14 -13 -16 -16 -16 -15 -16 -13 -14 -12 -13 -13 -15 -11 -11 -13 -15 -9 -14 -10 -15 -10 -14 -7 -14 -7 -11 -8 -15 -12 -11 -6 -14 -4 -12 -8 -15 -6 -13 -3 -15 -8 -15 -7 -11 0 -13 1 -12 1 -11 -4 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,908472958,0,110,0,0,908.851,128,[110 96 6 0 0 0 0 0 0 0 0 0 -21 -12 -21 -10 -22 -12 -23 -13 -20 -13 -21 -16 -21 -14 -19 -13 -21 -13 -19 -15 -21 -16 -20 -16 -20 -16 -20 -13 -19 -13 -22 -14 -19 -13 -19 -11 -20 -13 -17 -14 -17 -13 -18 -12 -16 -10 -17 -12 -19 -14 -17 -13 0 0 -18 -9 -17 -11 -19 -11 -18 -9 -18 -9 -15 -9 -16 -7 -16 -9 -15 -7 -16 -5 -15 -8 -12 -7 -15 -6 -13 -6 -16 -7 -15 -7 -14 -7 -14 -7 -12 -6 -12 -5 -13 -4 -13 -3 -11 -4 -13 -2 -10 -3 -11 -2 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,908544815,0,110,0,0,908.922,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -24 -6 -23 -6 -26 -4 -26 0 -28 3 -25 0 -26 5 -26 5 -26 2 -27 5 -29 0 -29 0 -27 2 -25 0 -24 -1 -28 0 -23 -2 -21 -4 -26 0 -21 -1 -19 -1 -18 0 -21 2 -16 2 -21 1 -20 0 0 -3 -21 -1 -20 -3 -21 -3 -19 -5 -16 -6 -21 -9 -18 -5 -15 -3 -15 -6 -14 -7 -15 -5 -12 -5 -14 -4 -11 -4 -11 -7 -15 -7 -16 -7 -13 -5 -16 -9 -13 -5 -11 -8 -10 -9 -9 -7 -10 -8 -9 -7 -10 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,908645712,0,110,0,0,909.023,128,[110 96 6 0 0 0 0 0 0 0 0 0 -54 24 -47 27 -56 28 -55 29 -57 25 -54 21 -55 24 -53 22 -55 21 -54 26 -63 18 -57 22 -60 18 -56 18 -49 22 -58 18 -56 16 -53 13 -52 13 -57 23 -56 20 -56 16 -44 13 -57 18 -56 15 -52 9 0 0 -48 13 -48 20 -53 19 -58 23 -50 25 -41 20 -46 27 -47 18 -40 18 -39 14 -50 17 -42 23 -44 21 -44 15 -36 12 -41 23 -39 17 -34 18 -38 14 -38 16 -36 18 -36 21 -33 18 -32 16 -31 18 -29 15 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,908734169,0,110,0,0,909.112,128,[110 96 6 0 0 0 0 0 0 0 0 0 -3 33 -7 32 -5 30 -2 39 -6 33 -6 32 -4 31 -5 31 -4 30 -5 28 -10 30 -11 29 -9 29 -3 33 -3 32 -8 35 -2 26 -3 21 -2 25 -2 24 -1 17 -6 21 -3 22 4 28 -5 18 -4 21 0 0 1 19 1 20 1 22 2 13 3 13 2 10 3 16 2 8 1 11 1 6 2 9 4 7 2 6 2 4 3 8 0 7 0 2 4 5 2 5 2 2 0 -2 -1 0 0 -2 -1 -2 -1 -6 -2 0 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-85,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,908808048,0,110,0,0,909.186,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 -17 -2 -22 3 -20 2 -20 3 -19 4 -19 1 -19 2 -22 4 -21 3 -20 3 -18 1 -19 4 -18 1 -17 0 -17 3 -17 -1 -21 -1 -19 0 -17 2 -18 4 -16 -1 -16 -4 -16 -3 -18 -1 -15 -1 -14 0 0 -1 -15 -5 -12 -4 -15 -4 -12 -5 -14 -5 -14 -3 -14 -3 -13 -5 -10 -2 -12 1 -11 -2 -7 -5 -11 -4 -9 -2 -6 -2 -9 1 -10 -2 -9 1 -10 -2 -6 -3 -6 0 -7 -1 -7 -1 -7 -1 -9 1 -7 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,908918436,0,110,0,0,909.296,128,[110 96 6 0 0 0 0 0 0 0 0 0 -22 12 -24 13 -23 12 -29 15 -25 13 -29 13 -25 13 -26 11 -28 11 -23 14 -28 15 -29 11 -29 12 -27 13 -26 10 -29 9 -25 13 -23 10 -27 10 -25 11 -20 7 -22 10 -19 10 -21 8 -25 9 -23 8 0 0 -24 9 -21 7 -21 10 -17 10 -18 12 -18 8 -18 10 -17 6 -17 10 -17 7 -17 9 -13 8 -16 10 -17 6 -11 7 -18 8 -10 10 -9 9 -6 8 -14 6 -11 10 -13 1 -13 3 -10 10 -8 5 -8 3 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-77,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,909009452,0,110,0,0,909.387,128,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -24 5 -26 2 -26 3 -26 -1 -29 9 -26 1 -23 8 -28 4 -23 0 -26 1 -25 1 -30 2 -25 0 -26 3 -22 0 -24 4 -25 3 -24 2 -24 -2 -23 -2 -23 -2 -22 -2 -18 -1 -21 1 -23 0 -24 0 0 -3 -22 -6 -23 -4 -19 -8 -23 -4 -19 -6 -19 -7 -19 -7 -17 -7 -18 -2 -20 -4 -18 -7 -17 -5 -16 -5 -16 -2 -15 -5 -18 -6 -18 -7 -20 -2 -13 -11 -14 -7 -11 -4 -15 -7 -10 -4 -14 -4 -15 -5 -13 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-83,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,909076086,0,110,0,0,909.453,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 11 -13 16 -15 15 -16 14 -17 12 -16 12 -17 12 -15 11 -15 11 -15 10 -14 11 -17 14 -14 9 -15 9 -19 13 -17 9 -16 12 -16 8 -13 7 -12 6 -14 7 -15 6 -13 7 -20 8 -14 13 -12 11 0 0 -15 12 -17 7 -13 12 -14 7 -14 7 -10 9 -13 8 -12 5 -8 11 -11 9 -13 8 -12 11 -10 9 -9 8 -9 9 -8 12 -9 7 -9 8 -9 7 -9 10 -6 9 -12 8 -8 8 -8 7 -12 9 -9 8 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,909167979,0,110,0,0,909.546,128,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -17 -20 -15 -13 -19 -21 -12 -21 -15 -16 -19 -9 -11 -16 -12 -25 -12 -17 -16 -18 -18 -19 -16 -16 -16 -15 -15 -24 -9 -19 -16 -18 -14 -18 -10 -24 -11 -19 -14 -16 -11 -20 -8 -16 -8 -16 -12 -23 -10 -16 -12 0 0 -16 -8 -18 -9 -18 -11 -20 -4 -13 -8 -15 -8 -17 -6 -16 -6 -16 -6 -15 -6 -18 -5 -14 -4 -16 -1 -13 -4 -13 -4 -13 -5 -12 -8 -10 1 -9 0 -12 1 -12 -3 -14 2 -13 -5 -9 -3 -6 1 -4 4 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,909271305,0,110,0,0,909.649,128,[110 96 6 0 0 0 0 0 0 0 0 0 15 -22 13 -23 14 -19 14 -20 13 -19 12 -19 12 -21 15 -17 14 -20 14 -18 20 -23 18 -20 18 -15 16 -20 11 -16 19 -18 15 -20 15 -17 11 -14 14 -15 9 -18 11 -19 11 -16 14 -18 14 -15 14 -18 0 0 6 -18 15 -18 13 -18 12 -18 13 -15 11 -20 8 -17 11 -17 6 -20 7 -16 9 -14 6 -15 5 -18 9 -13 6 -16 8 -13 6 -15 1 -13 3 -12 5 -13 2 -12 4 -10 4 -13 2 -9 1 -13 4 -8 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-82,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,909341596,0,110,0,0,909.719,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -1 22 -4 23 1 22 -1 21 1 25 2 21 2 22 5 20 1 24 1 21 4 23 2 24 4 23 6 25 2 26 3 21 3 24 1 23 4 22 0 19 -1 24 4 18 1 21 4 19 0 20 4 0 0 18 1 17 -2 18 0 15 -1 17 2 19 -1 15 -1 16 -2 14 -3 13 -4 14 -2 15 -3 16 0 13 -5 13 -4 12 -5 17 -3 16 -6 11 -4 14 -3 9 -4 10 -6 9 -4 11 -6 10 -4 8 -2 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,909430547,0,110,0,0,909.808,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -18 15 -18 20 -17 17 -17 16 -17 15 -14 19 -15 18 -12 16 -17 18 -12 19 -14 19 -13 21 -13 18 -13 18 -13 17 -14 18 -12 16 -13 17 -13 20 -10 18 -13 19 -12 18 -11 17 -14 15 -9 18 -15 0 0 16 -12 17 -11 18 -11 16 -14 14 -7 15 -15 20 -15 16 -10 16 -13 13 -13 13 -14 9 -12 11 -12 11 -13 12 -12 11 -15 11 -12 9 -13 13 -15 10 -14 9 -14 8 -14 8 -12 10 -12 10 -12 7 -13 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,909525244,0,110,0,0,909.903,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 0 -19 0 -18 1 -19 -1 -20 -2 -18 -1 -20 -2 -17 -1 -20 0 -19 -3 -18 -3 -18 -4 -17 -3 -17 -4 -18 -5 -16 -3 -17 -4 -17 -3 -13 1 -19 -3 -17 -3 -13 -5 -16 -5 -15 -5 -18 -5 -15 -2 0 0 -15 -1 -16 0 -14 -2 -15 -2 -15 -4 -15 -2 -14 0 -15 0 -14 -2 -15 1 -15 2 -15 1 -14 1 -11 1 -13 -1 -13 1 -13 0 -12 2 -12 2 -13 2 -11 1 -11 1 -11 1 -10 2 -9 1 -10 0 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-81,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,909615701,0,110,0,0,909.993,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 1 20 3 18 2 23 3 21 4 20 4 19 4 16 5 22 4 19 8 19 7 21 6 19 5 20 5 20 7 20 9 19 7 17 6 17 10 19 1 16 4 22 7 16 9 23 5 19 1 17 6 0 0 16 5 15 7 20 3 18 0 14 9 21 2 16 6 20 7 10 7 14 4 21 1 13 4 18 2 11 2 12 5 19 3 15 5 16 3 16 3 15 0 13 2 15 3 13 -1 12 5 13 3 15 3 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,909700806,0,110,0,0,910.078,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -16 -5 -18 -7 -18 -3 -21 -6 -19 -5 -18 -6 -20 -5 -19 -3 -19 -4 -20 -6 -22 -4 -22 -2 -22 -6 -19 -3 -23 0 -17 -2 -21 -2 -20 2 -24 -3 -17 0 -19 0 -21 0 -18 -3 -21 -2 -16 -3 -22 0 0 -4 -20 1 -18 -2 -15 -5 -22 -6 -17 -4 -24 -7 -18 -6 -18 -5 -19 -4 -21 -6 -19 -3 -17 -2 -14 -9 -16 -7 -17 -5 -17 -6 -18 -7 -16 -4 -16 -9 -14 -5 -14 -5 -14 -6 -16 -7 -15 -3 -15 -6 -14 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-81,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,909795451,0,110,0,0,910.173,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 -2 19 -1 21 2 23 3 20 0 22 1 21 3 23 4 24 3 21 2 24 4 23 4 24 4 21 1 23 8 23 7 22 6 23 6 21 2 20 2 22 4 18 6 22 8 21 8 24 7 22 7 0 0 24 6 20 3 23 4 22 4 20 5 20 4 18 4 22 1 17 4 21 2 19 3 16 3 19 3 21 2 17 1 17 4 17 2 15 -1 18 1 19 1 16 1 19 2 15 0 16 -2 13 1 15 -1 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,909887476,0,110,0,0,910.265,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 12 -16 12 -19 10 -20 7 -22 8 -19 11 -20 8 -19 8 -22 11 -18 8 -21 6 -24 11 -22 7 -23 12 -20 10 -23 11 -23 9 -21 8 -21 8 -20 7 -22 10 -20 9 -18 10 -21 7 -20 10 -20 10 0 0 -20 11 -18 8 -22 9 -18 11 -21 8 -16 7 -15 9 -19 9 -19 8 -16 9 -18 10 -14 11 -15 10 -18 12 -17 10 -15 13 -14 13 -13 11 -14 12 -13 14 -13 11 -12 7 -11 12 -11 10 -10 13 -11 9 0 0 0 0 0 0 0 0 0 0 ],4
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,910064473,0,110,0,0,910.442,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 18 12 17 14 16 12 18 10 17 9 18 12 20 12 17 10 18 10 21 10 24 6 21 10 23 7 21 10 20 8 22 11 22 12 21 7 19 8 24 11 22 8 19 8 21 6 21 8 22 8 21 0 0 10 20 4 17 9 16 10 18 11 18 11 18 11 17 9 17 12 16 10 16 11 20 11 12 10 16 11 16 9 16 10 11 11 16 12 13 14 12 13 11 11 12 9 12 7 10 9 12 10 9 9 13 0 0 0 0 0 0 0 0 0 0 ],4
